age,salary,tenure_years,has_dependents_binary,salary_per_tenure,gender_Male,gender_Other,marital_status_Married,marital_status_Single,marital_status_Widowed,employment_type_Full-time,employment_type_Part-time,region_Northeast,region_South,region_West,has_dependents_Yes,age_group_Middle,age_group_Senior,age_group_Veteran,salary_bin_Medium,salary_bin_High,salary_bin_Very High,tenure_category_Intermediate,tenure_category_Experienced,tenure_category_Veteran
-0.24354358063722806,-0.5776412006435614,0.6161759447798313,1,-0.8596239716084797,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0
-1.5456980635764592,-0.582136828620629,-0.39763608838149317,1,-0.3136328181168372,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0
0.08199504009757973,0.2508963256374846,-0.39763608838149317,1,-0.08851551699905208,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0
0.32614900564868554,-2.5161291447850758,0.6161759447798313,0,-1.093620180247755,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0
-0.32492823582093,-0.8569069266219963,0.36272293648950016,0,-0.8479087464065134,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0
-1.3015440980253534,-0.15364309337356385,-0.9045421049621554,1,1.8900010423730342,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0
0.08199504009757973,0.5700859120092806,-0.9045421049621554,1,1.1839429171745253,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
0.24476435046498363,-1.4491891378693882,-0.9045421049621554,0,1.1010114545606056,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7330722815671953,-0.2532849970443894,-0.6510890966718242,0,0.17550866360526335,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-1.5456980635764592,0.46131855453425824,-0.9045421049621554,1,3.1004304420562003,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0
-0.16215892545352611,0.22284897497458558,0.10926992819916904,1,-0.5834529522421255,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0
0.8144569367508973,1.7631047990579523,-0.39763608838149317,0,0.14578898704027501,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1.302764867853109,0.3212159990698248,-0.9045421049621554,0,1.7407244096679788,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1.6283034885879166,0.4693704255379613,-0.6510890966718242,1,0.4411359802898479,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0
-0.5690822013720358,-1.7072516035380716,-0.14418308009116207,1,-0.7546802174308652,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
-1.1387747876579495,0.6512085123715889,-0.6510890966718242,1,0.2535690588983655,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0
-0.16215892545352611,0.4415914705751857,-0.6510890966718242,1,0.8728111994423029,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.4063128910046319,-1.4184578302052546,-0.6510890966718242,0,-0.10497849136181533,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.139995557485705,0.23875142020689916,-0.6510890966718242,1,0.35635474527561767,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
0.16337969528128168,0.14192767138736972,0.36272293648950016,0,-0.7361208343477501,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
-0.08077427026982416,-0.6672853644847889,-0.39763608838149317,0,-0.23988855842445947,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
-0.8946208221068436,-1.1183914374672537,-0.9045421049621554,1,0.7957990085093767,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.32492823582093,-0.5832104114211227,0.6161759447798313,0,-0.87910824089175,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.4075336608323875,-0.7805483499368788,-0.9045421049621554,1,1.4099234454124552,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1.0586109023020032,0.28484838170309923,-0.14418308009116207,1,-0.44601486289905695,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0
-0.32492823582093,1.2445643064194745,-0.9045421049621554,0,1.8863631566524237,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.4063128910046319,-0.025484146564623313,-0.6510890966718242,1,0.19789090964902015,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0
-0.08077427026982416,2.7277189453015804,0.8696289530701624,0,-0.5696413183198072,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.8958415919345992,0.35147761425874213,-0.6510890966718242,0,0.4700540888147017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.16337969528128168,1.3533987628195276,-0.39763608838149317,1,0.2563437174988312,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0
0.8958415919345992,-1.3308937330399837,0.10926992819916904,0,-0.855616131407807,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.6504668565557378,0.3022941022111226,0.6161759447798313,0,-0.7236657001856596,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0
-1.4643134083927571,-0.37446565565012063,-0.14418308009116207,0,-0.5028028755885886,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.16215892545352611,-1.5360822457843504,-0.9045421049621554,1,0.39778964704257236,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
0.32614900564868554,-0.0019324238787918272,0.10926992819916904,1,-0.5938116776838641,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0
1.2213802126694069,1.4386143976087185,0.36272293648950016,1,-0.47616615302411774,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0
0.32614900564868554,0.48319280409431825,0.8696289530701624,1,-0.779528826675036,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0
0.8958415919345992,-2.4807009123687824,-0.6510890966718242,0,-0.46987692686306215,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.32614900564868554,-0.834697182436782,0.6161759447798313,1,-0.8729423328907151,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
-1.3015440980253534,-1.854936337530992,-0.14418308009116207,1,-0.7869895753562883,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1.302764867853109,-0.26147106589815416,-0.14418308009116207,0,-0.5506503216766196,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
0.24476435046498363,0.8878664209554284,-0.39763608838149317,0,0.004774671056606315,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
-0.08077427026982416,-0.5875718415481286,-0.39763608838149317,0,-0.2162731307804957,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
1.5469188334042148,-0.6162901814613362,-0.14418308009116207,0,-0.5159979187108034,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
-0.7318515117394397,-0.05527606927832467,1.1230819613604934,1,-0.8963727832946479,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0
-1.7084673739438632,0.9229591587465676,0.10926992819916904,0,-0.4363960464174425,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.16215892545352611,-0.9245426430531021,-0.6510890966718242,0,-0.16497277621188514,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.2213802126694069,1.1435804242480319,0.6161759447798313,0,-0.6703305959767075,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0
-1.627082718760161,-1.052164798461796,-0.9045421049621554,1,0.5672904579910224,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.24354358063722806,1.24577208707003,-0.6510890966718242,0,1.0078445846649677,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.24354358063722806,-1.6648450829185686,-0.14418308009116207,0,-0.8082619579598588,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
-0.8132361669231417,-0.4749798453463473,0.10926992819916904,0,-0.697953863821344,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
-0.6504668565557378,-0.7097589840293227,0.36272293648950016,0,-0.785694734676071,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.302764867853109,0.7091819835982511,0.6161759447798313,0,-0.688766660899802,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.8132361669231417,-0.9691634281986233,-0.6510890966718242,0,-0.03561202635017244,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.08199504009757973,1.7331786784941892,-0.9045421049621554,1,2.975509145955233,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
1.7096881437716187,-1.3211643889105091,-0.39763608838149317,0,-0.6000392447649093,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-1.2201594428416513,1.3264249949571223,-0.6510890966718242,1,0.7561522200627222,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.8132361669231417,0.505670943979656,-0.9045421049621554,1,2.394865589497774,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0
-1.4643134083927571,0.8213042873248164,-0.6510890966718242,1,0.49718408401925535,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0
0.24476435046498363,1.5824073939498493,0.6161759447798313,1,-0.5877074287628395,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0
1.5469188334042148,1.296230478693236,-0.14418308009116207,1,-0.1538741418100223,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0
-0.5690822013720358,0.5837069937905449,-0.9045421049621554,1,1.057850098553361,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0
-0.9760054772905455,1.8218163584599538,-0.14418308009116207,1,0.017476441538738258,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0
-0.8132361669231417,1.75042310222712,-0.39763608838149317,1,0.22495924577356344,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
-1.3015440980253534,0.7544737579940809,2.390347002812149,1,-1.0075441045533076,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1
-1.1387747876579495,-0.1622317557775138,-0.6510890966718242,0,0.3434063384734443,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.5690822013720358,0.18829302858369323,-0.39763608838149317,0,-0.14061743960779718,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0
-0.8132361669231417,0.443805735101204,-0.39763608838149317,0,-0.10861637708242594,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-1.1387747876579495,-1.5223269661530243,-0.9045421049621554,0,0.530664964464875,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9772262471183011,0.08583297006157166,-0.39763608838149317,1,-0.1999951336577635,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0
0.4075336608323875,0.8536459691896904,-0.14418308009116207,1,-0.2463011027455358,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0
-0.24354358063722806,0.16078246932104107,0.36272293648950016,1,-0.6431389416921435,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0
-0.8132361669231417,-1.8988190345011737,-0.39763608838149317,1,-0.7236040411056492,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0
0.16337969528128168,1.2491941322466038,1.1230819613604934,1,-0.7876061661563918,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
0.7330722815671953,-0.24503182926559372,-0.39763608838149317,1,-0.33977626804122524,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
0.16337969528128168,0.3352396744012743,-0.39763608838149317,1,0.013715237658106954,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0
-1.3015440980253534,0.5535124775266584,0.10926992819916904,1,-0.5145181007905549,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
-1.2201594428416513,-0.4572657291382005,0.10926992819916904,0,-0.7276735403863323,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.08199504009757973,0.2006392307893713,-0.39763608838149317,0,-0.10208051460132891,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0
0.16337969528128168,0.3010863215605671,-0.39763608838149317,1,-0.07495051939677526,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0
-1.1387747876579495,-0.8337577974863499,0.10926992819916904,1,-0.6872251838995432,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.5690822013720358,-1.4055748365993297,-0.14418308009116207,0,-0.731866357827036,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8132361669231417,0.19842496626335293,0.36272293648950016,1,-0.648873236133106,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0
1.302764867853109,-1.3846399719897018,-0.9045421049621554,0,0.6210571757600469,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.465534178220513,0.7462205902152852,-0.9045421049621554,1,1.2738418558296143,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0
0.24476435046498363,-1.0571972178391102,0.10926992819916904,1,-0.7282901311864358,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
0.8144569367508973,1.241477755868055,-0.9045421049621554,0,2.9583679217123557,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.0573901324742474,0.6552344478734405,-0.39763608838149317,1,-0.05460302299336,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0
0.8958415919345992,0.16574778977332463,-0.39763608838149317,1,-0.1795859781743379,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
-0.4876975461883339,0.34033919270361956,-0.9045421049621554,1,1.3670703848052623,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0
-0.16215892545352611,0.006790436375219834,-0.6510890966718242,1,0.20929783945093475,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
-1.0573901324742474,0.410524668285898,-0.9045421049621554,1,2.0405725157583072,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.0586109023020032,1.6244784199441977,0.8696289530701624,1,-0.681182594058529,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0
-0.16215892545352611,-0.9894944024829736,-0.9045421049621554,1,0.3877392170008854,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
0.5703029711997915,-0.24892356691738354,-0.14418308009116207,1,-0.43559447837730797,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0
0.9772262471183011,-0.5236936649187509,1.8834409862314867,1,-1.0540967099611211,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1
1.139995557485705,0.9756318148957919,-0.14418308009116207,0,-0.10923296788252942,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
1.5469188334042148,0.5501575312751155,1.3765349696508244,0,-0.9182617566983218,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
1.3841495230368108,0.6679161447042729,0.10926992819916904,1,-0.5248768262322937,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0
1.5469188334042148,2.4909268388676793,-0.39763608838149317,0,0.5169149896225671,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0
0.7330722815671953,-1.2578901026064093,-0.6510890966718242,1,-0.09437312960003526,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.6516876263834933,0.8011746098155587,-0.39763608838149317,1,-0.052999886913090925,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0
1.6283034885879166,0.09958824969289773,-0.6510890966718242,1,0.44798013817099663,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
1.0586109023020032,-1.1762307108438539,-0.39763608838149317,0,-0.5441144591955226,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.9772262471183011,0.39435382735346103,0.36272293648950016,1,-0.6309304438500943,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
-1.3829287532090553,1.0874186239972028,-0.9045421049621554,1,3.2201107163562885,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1.465534178220513,0.7661489709494503,0.36272293648950016,1,-0.599607631204837,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0
0.4889183160160895,-0.3460828103620673,-0.9045421049621554,0,0.8369256148762797,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
0.08199504009757973,-0.044473142348356386,0.10926992819916904,0,-0.6144058104073208,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
-0.6504668565557378,-0.20182012154572057,-0.14418308009116207,0,-0.539243391874705,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
0.4075336608323875,0.006320743900003821,0.36272293648950016,1,-0.6668160284161176,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
-1.3829287532090553,-0.3152173048478722,-0.9045421049621554,1,0.6230919254003885,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
-1.627082718760161,-0.3643337179704609,0.6161759447798313,1,-0.8526564955673103,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.16337969528128168,-0.7265337152870374,0.10926992819916904,1,-0.6675559373762417,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0
1.302764867853109,-0.6588979988559316,-0.9045421049621554,0,0.4568590456924869,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
-1.627082718760161,0.0032341933485843105,-0.6510890966718242,0,0.04824432246390253,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.627082718760161,-1.0433077403577224,-0.39763608838149317,0,-0.5328308475536288,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.1387747876579495,-1.42590581088368,-0.39763608838149317,1,-0.5644002965189275,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.9772262471183011,-0.8016174123965686,-0.14418308009116207,1,-0.6395010559715328,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
0.08199504009757973,0.350605328233341,-0.9045421049621554,1,2.9986929600391243,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0
0.32614900564868554,-0.03870263479570252,-0.39763608838149317,1,-0.09363322063991107,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0
-0.4063128910046319,1.9937909033140453,0.10926992819916904,1,-0.2541934649868605,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
0.5703029711997915,-0.9665465701224198,0.36272293648950016,1,-0.8326172945639467,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1.0586109023020032,0.958991281488139,-0.6510890966718242,1,0.8881026512848695,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0.0006103849138777877,0.2646516052688107,-0.9045421049621554,1,1.028007103828352,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0
-1.627082718760161,-1.043576136057846,-0.9045421049621554,1,0.6994875255332113,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4889183160160895,2.379676821166515,-0.9045421049621554,0,3.432464587911931,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.2213802126694069,-1.6577325968652976,1.1230819613604934,1,-1.0600159816421146,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
-0.9760054772905455,1.0432004324018669,-0.9045421049621554,1,1.4254615335750631,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0
-0.6504668565557378,0.27203248702220517,-0.9045421049621554,0,0.9070936479280571,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-1.2201594428416513,-1.2974784683746161,-0.9045421049621554,1,0.322688887589967,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0.16337969528128168,-1.092960944880558,-0.39763608838149317,1,-0.39637930349072587,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0
-0.8946208221068436,0.15138861981672083,-0.14418308009116207,1,-0.348038584762612,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0
-0.16215892545352611,-0.788063429540335,-0.14418308009116207,0,-0.5344339836338978,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.7330722815671953,0.46635097391157265,1.1230819613604934,1,-0.8538280180875069,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
1.302764867853109,-0.09956135979869157,-0.6510890966718242,0,0.17168580064462172,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0.6516876263834933,1.0338736818225776,-0.14418308009116207,0,-0.2806452103113003,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1.302764867853109,-1.2079014034584195,-0.14418308009116207,0,-0.6454203276525264,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1.6283034885879166,1.267713435555121,-0.14418308009116207,1,-0.10374530976160835,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0
1.6283034885879166,1.007973496760666,-0.9045421049621554,1,1.5688805536791355,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.7318515117394397,0.8411655691339506,1.3765349696508244,0,-0.8808346951320398,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
1.139995557485705,0.5891420067180445,-0.39763608838149317,1,0.002924898656295838,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0
-1.2201594428416513,-1.4581803938235232,0.36272293648950016,0,-0.8984075329349893,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.4063128910046319,-0.24201237763920508,-0.9045421049621554,0,1.1905404387356326,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.16215892545352611,-0.49088229057866084,-0.39763608838149317,1,-0.14931136988925645,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0
1.7096881437716187,0.20399417704091422,3.9110650525541355,0,-1.1297524011338198,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1
-1.0573901324742474,-1.1797869538704895,0.8696289530701624,0,-0.9750497693878535,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0586109023020032,1.3362214380116277,-0.9045421049621554,1,1.7463353859489206,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0
-0.5690822013720358,1.8328205821650148,0.8696289530701624,1,-0.6663844148560452,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1.3841495230368108,0.2765952139243036,-0.6510890966718242,0,0.603052724397025,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0.5703029711997915,-0.9746655400511537,-0.6510890966718242,1,0.08043036222930483,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0
0.9772262471183011,1.7296895343925847,-0.9045421049621554,1,2.973042782754819,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
0.8958415919345992,-0.585961467347388,-0.6510890966718242,0,-0.04973195567254241,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.8946208221068436,0.504261866554008,-0.39763608838149317,0,0.062240933626251806,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1.302764867853109,0.16977372527517617,-0.6510890966718242,1,0.5584115504695322,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.6504668565557378,0.8967234790595018,-0.6510890966718242,0,1.0819587988374075,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-1.7084673739438632,1.4401576728844283,-0.14418308009116207,0,-0.09560631120024225,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0
0.08199504009757973,0.034166797787810274,-0.39763608838149317,0,-0.18106579609458628,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0
0.9772262471183011,-0.8564372341467803,2.136893994521818,1,-1.097689679528438,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-0.4876975461883339,0.22325156852477074,0.10926992819916904,0,-0.5407232097949534,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
-0.16215892545352611,0.30075082693541283,-0.6510890966718242,0,0.19530122828858545,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.8958415919345992,0.6925414501905981,-0.6510890966718242,1,0.3853961719604922,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1.2213802126694069,-0.20396728714670806,-0.6510890966718242,1,0.48516056341723723,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
-0.24354358063722806,-0.1913526892409066,-0.9045421049621554,0,1.2215549559808383,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-1.1387747876579495,0.1700421209752996,0.36272293648950016,1,-0.6417207828519055,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0.8144569367508973,-0.6056214523814296,-0.9045421049621554,1,1.8057747390788972,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0
-0.5690822013720358,-2.2707483759472247,-0.14418308009116207,1,-0.8549995406077034,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0
-0.7318515117394397,-0.5087306046368694,-0.39763608838149317,0,-0.19290433945657334,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
1.7096881437716187,0.15796431446974502,-0.9045421049621554,0,1.1093970894420129,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
1.3841495230368108,1.8490585220224827,1.6299879779411555,1,-0.8355769304044435,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1
0.24476435046498363,-0.1365999664157257,0.10926992819916904,1,-0.6546075305740685,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0
